0.449000	1.518247
0.450000	1.511927
0.451000	1.505576
0.452000	1.499194
0.453000	1.492781
0.454000	1.486338
0.455000	1.479866
0.456000	1.473364
0.457000	1.466833
0.458000	1.460274
0.459000	1.453686
0.460000	1.447071
0.461000	1.440429
0.462000	1.433760
0.463000	1.427064
0.464000	1.420342
0.465000	1.413594
0.466000	1.406822
0.467000	1.400024
0.468000	1.393203
0.469000	1.386357
0.470000	1.379488
0.471000	1.372596
0.472000	1.365682
0.473000	1.358745
0.474000	1.351787
0.475000	1.344807
0.476000	1.337807
0.477000	1.330786
0.478000	1.323746
0.479000	1.316686
0.480000	1.309608
0.481000	1.302511
0.482000	1.295396
0.483000	1.288264
0.484000	1.281115
0.485000	1.273949
0.486000	1.266767
0.487000	1.259570
0.488000	1.252357
0.489000	1.245130
0.490000	1.237889
0.491000	1.230635
0.492000	1.223367
0.493000	1.216086
0.494000	1.208794
0.495000	1.201489
0.496000	1.194174
0.497000	1.186848
0.498000	1.179511
0.499000	1.172165
0.500000	1.164810
0.501000	1.157446
0.502000	1.150074
0.503000	1.142694
0.504000	1.135307
0.505000	1.127913
0.506000	1.120513
0.507000	1.113107
0.508000	1.105696
0.509000	1.098280
0.510000	1.090860
0.511000	1.083436
0.512000	1.076008
0.513000	1.068578
0.514000	1.061146
0.515000	1.053712
0.516000	1.046276
0.517000	1.038840
0.518000	1.031403
0.519000	1.023966
0.520000	1.016530
0.521000	1.009095
0.522000	1.001662
0.523000	0.994230
0.524000	0.986801
0.525000	0.979376
0.526000	0.971953
0.527000	0.964535
0.528000	0.957121
0.529000	0.949712
0.530000	0.942308
0.531000	0.934910
0.532000	0.927519
0.533000	0.920134
0.534000	0.912756
0.535000	0.905387
0.536000	0.898025
0.537000	0.890672
0.538000	0.883328
0.539000	0.875993
0.540000	0.868668
0.541000	0.861354
0.542000	0.854051
0.543000	0.846759
0.544000	0.839478
0.545000	0.832210
0.546000	0.824955
0.547000	0.817712
0.548000	0.810483
0.549000	0.803268
0.550000	0.796067
0.551000	0.788880
0.552000	0.781709
0.553000	0.774554
0.554000	0.767414
0.555000	0.760291
0.556000	0.753185
0.557000	0.746096
0.558000	0.739024
0.559000	0.731970
0.560000	0.724935
0.561000	0.717919
0.562000	0.710921
0.563000	0.703943
0.564000	0.696986
0.565000	0.690048
0.566000	0.683131
0.567000	0.676235
0.568000	0.669361
0.569000	0.662508
0.570000	0.655678
0.571000	0.648870
0.572000	0.642085
0.573000	0.635323
0.574000	0.628584
0.575000	0.621870
0.576000	0.615180
0.577000	0.608514
0.578000	0.601874
0.579000	0.595258
0.580000	0.588669
0.581000	0.582105
0.582000	0.575567
0.583000	0.569056
0.584000	0.562572
0.585000	0.556115
0.586000	0.549685
0.587000	0.543284
0.588000	0.536910
0.589000	0.530565
0.590000	0.524249
0.591000	0.517961
0.592000	0.511703
0.593000	0.505474
0.594000	0.499276
0.595000	0.493107
0.596000	0.486969
0.597000	0.480861
0.598000	0.474784
0.599000	0.468739
0.600000	0.462725
0.601000	0.456743
0.602000	0.450793
0.603000	0.444874
0.604000	0.438989
0.605000	0.433136
0.606000	0.427316
0.607000	0.421530
0.608000	0.415776
0.609000	0.410057
0.610000	0.404371
0.611000	0.398720
0.612000	0.393102
0.613000	0.387520
0.614000	0.381972
0.615000	0.376459
0.616000	0.370981
0.617000	0.365539
0.618000	0.360132
0.619000	0.354761
0.620000	0.349426
0.621000	0.344127
0.622000	0.338865
0.623000	0.333639
0.624000	0.328450
0.625000	0.323298
0.626000	0.318183
0.627000	0.313105
0.628000	0.308065
0.629000	0.303062
0.630000	0.298097
0.631000	0.293169
0.632000	0.288280
0.633000	0.283430
0.634000	0.278617
0.635000	0.273843
0.636000	0.269108
0.637000	0.264411
0.638000	0.259754
0.639000	0.255136
0.640000	0.250556
0.641000	0.246017
0.642000	0.241516
0.643000	0.237055
0.644000	0.232634
0.645000	0.228253
0.646000	0.223912
0.647000	0.219611
0.648000	0.215350
0.649000	0.211129
0.650000	0.206949
0.651000	0.202809
0.652000	0.198710
0.653000	0.194652
0.654000	0.190634
0.655000	0.186657
0.656000	0.182721
0.657000	0.178826
0.658000	0.174972
0.659000	0.171160
0.660000	0.167389
0.661000	0.163659
0.662000	0.159970
0.663000	0.156323
0.664000	0.152718
0.665000	0.149154
0.666000	0.145632
0.667000	0.142152
0.668000	0.138713
0.669000	0.135317
0.670000	0.131962
0.671000	0.128649
0.672000	0.125379
0.673000	0.122150
0.674000	0.118963
0.675000	0.115819
0.676000	0.112717
0.677000	0.109656
0.678000	0.106639
0.679000	0.103663
0.680000	0.100730
0.681000	0.097839
0.682000	0.094990
0.683000	0.092184
0.684000	0.089420
0.685000	0.086699
0.686000	0.084020
0.687000	0.081384
0.688000	0.078789
0.689000	0.076238
0.690000	0.073729
0.691000	0.071262
0.692000	0.068838
0.693000	0.066456
0.694000	0.064117
0.695000	0.061820
0.696000	0.059566
0.697000	0.057354
0.698000	0.055184
0.699000	0.053057
0.700000	0.050973
0.701000	0.048931
0.702000	0.046931
0.703000	0.044973
0.704000	0.043058
0.705000	0.041185
0.706000	0.039355
0.707000	0.037567
0.708000	0.035821
0.709000	0.034117
0.710000	0.032455
0.711000	0.030836
0.712000	0.029259
0.713000	0.027723
0.714000	0.026230
0.715000	0.024779
0.716000	0.023369
0.717000	0.022002
0.718000	0.020676
0.719000	0.019393
0.720000	0.018151
0.721000	0.016950
0.722000	0.015792
0.723000	0.014675
0.724000	0.013599
0.725000	0.012565
0.726000	0.011573
0.727000	0.010621
0.728000	0.009712
0.729000	0.008843
0.730000	0.008015
0.731000	0.007229
0.732000	0.006484
0.733000	0.005779
0.734000	0.005116
0.735000	0.004493
0.736000	0.003911
0.737000	0.003370
0.738000	0.002869
0.739000	0.002409
0.740000	0.001990
0.741000	0.001611
0.742000	0.001272
0.743000	0.000973
0.744000	0.000714
0.745000	0.000496
0.746000	0.000317
0.747000	0.000178
0.748000	0.000079
0.749000	0.000020
0.750000	0.000000
0.751000	0.000020
0.752000	0.000079
0.753000	0.000177
0.754000	0.000315
0.755000	0.000492
0.756000	0.000707
0.757000	0.000962
0.758000	0.001256
0.759000	0.001588
0.760000	0.001959
0.761000	0.002368
0.762000	0.002816
0.763000	0.003302
0.764000	0.003826
0.765000	0.004388
0.766000	0.004988
0.767000	0.005626
0.768000	0.006302
0.769000	0.007015
0.770000	0.007766
0.771000	0.008555
0.772000	0.009380
0.773000	0.010243
0.774000	0.011143
0.775000	0.012080
0.776000	0.013053
0.777000	0.014064
0.778000	0.015110
0.779000	0.016194
0.780000	0.017313
0.781000	0.018469
0.782000	0.019661
0.783000	0.020889
0.784000	0.022153
0.785000	0.023452
0.786000	0.024787
0.787000	0.026157
0.788000	0.027563
0.789000	0.029004
0.790000	0.030480
0.791000	0.031991
0.792000	0.033537
0.793000	0.035117
0.794000	0.036732
0.795000	0.038381
0.796000	0.040065
0.797000	0.041782
0.798000	0.043534
0.799000	0.045319
0.800000	0.047138
0.801000	0.048991
0.802000	0.050877
0.803000	0.052797
0.804000	0.054749
0.805000	0.056735
0.806000	0.058754
0.807000	0.060805
0.808000	0.062889
0.809000	0.065005
0.810000	0.067154
0.811000	0.069334
0.812000	0.071547
0.813000	0.073792
0.814000	0.076068
0.815000	0.078376
0.816000	0.080715
0.817000	0.083086
0.818000	0.085488
0.819000	0.087920
0.820000	0.090384
0.821000	0.092878
0.822000	0.095403
0.823000	0.097958
0.824000	0.100543
0.825000	0.103159
0.826000	0.105804
0.827000	0.108479
0.828000	0.111184
0.829000	0.113918
0.830000	0.116682
0.831000	0.119475
0.832000	0.122297
0.833000	0.125147
0.834000	0.128027
0.835000	0.130935
0.836000	0.133871
0.837000	0.136835
0.838000	0.139828
0.839000	0.142849
0.840000	0.145897
0.841000	0.148973
0.842000	0.152076
0.843000	0.155207
0.844000	0.158365
0.845000	0.161550
0.846000	0.164761
0.847000	0.168000
0.848000	0.171264
0.849000	0.174556
0.850000	0.177873
0.851000	0.181216
0.852000	0.184586
0.853000	0.187981
0.854000	0.191401
0.855000	0.194847
0.856000	0.198318
0.857000	0.201815
0.858000	0.205336
0.859000	0.208882
0.860000	0.212452
0.861000	0.216047
0.862000	0.219666
0.863000	0.223310
0.864000	0.226977
0.865000	0.230668
0.866000	0.234382
0.867000	0.238120
0.868000	0.241882
0.869000	0.245666
0.870000	0.249474
0.871000	0.253304
0.872000	0.257157
0.873000	0.261032
0.874000	0.264930
0.875000	0.268850
0.876000	0.272792
0.877000	0.276755
0.878000	0.280741
0.879000	0.284747
0.880000	0.288775
0.881000	0.292825
0.882000	0.296895
0.883000	0.300986
0.884000	0.305098
0.885000	0.309230
0.886000	0.313383
0.887000	0.317556
0.888000	0.321749
0.889000	0.325962
0.890000	0.330194
0.891000	0.334446
0.892000	0.338718
0.893000	0.343008
0.894000	0.347318
0.895000	0.351646
0.896000	0.355994
0.897000	0.360359
0.898000	0.364744
0.899000	0.369146
0.900000	0.373566
0.901000	0.378005
0.902000	0.382461
0.903000	0.386935
0.904000	0.391426
0.905000	0.395934
0.906000	0.400459
0.907000	0.405002
0.908000	0.409561
0.909000	0.414136
0.910000	0.418728
0.911000	0.423337
0.912000	0.427961
0.913000	0.432601
0.914000	0.437258
0.915000	0.441929
0.916000	0.446616
0.917000	0.451319
0.918000	0.456037
0.919000	0.460769
0.920000	0.465516
0.921000	0.470278
0.922000	0.475055
0.923000	0.479846
0.924000	0.484651
0.925000	0.489470
0.926000	0.494302
0.927000	0.499149
0.928000	0.504009
0.929000	0.508882
0.930000	0.513769
0.931000	0.518668
0.932000	0.523581
0.933000	0.528506
0.934000	0.533443
0.935000	0.538393
0.936000	0.543356
0.937000	0.548330
0.938000	0.553316
0.939000	0.558314
0.940000	0.563324
0.941000	0.568345
0.942000	0.573377
0.943000	0.578420
0.944000	0.583475
0.945000	0.588540
0.946000	0.593615
0.947000	0.598702
0.948000	0.603798
0.949000	0.608905
0.950000	0.614022
0.951000	0.619148
0.952000	0.624285
0.953000	0.629430
0.954000	0.634585
0.955000	0.639750
0.956000	0.644923
0.957000	0.650106
0.958000	0.655297
0.959000	0.660497
0.960000	0.665705
0.961000	0.670921
0.962000	0.676146
0.963000	0.681378
0.964000	0.686619
0.965000	0.691867
0.966000	0.697123
0.967000	0.702386
0.968000	0.707656
0.969000	0.712933
0.970000	0.718217
0.971000	0.723508
0.972000	0.728805
0.973000	0.734109
0.974000	0.739420
0.975000	0.744736
0.976000	0.750058
0.977000	0.755386
0.978000	0.760720
0.979000	0.766060
0.980000	0.771405
0.981000	0.776755
0.982000	0.782110
0.983000	0.787470
0.984000	0.792835
0.985000	0.798204
0.986000	0.803578
0.987000	0.808956
0.988000	0.814339
0.989000	0.819725
0.990000	0.825116
0.991000	0.830510
0.992000	0.835908
0.993000	0.841309
0.994000	0.846713
0.995000	0.852121
0.996000	0.857531
0.997000	0.862945
0.998000	0.868361
0.999000	0.873780
