0.280000	0.113662
0.281000	0.111102
0.282000	0.108578
0.283000	0.106089
0.284000	0.103635
0.285000	0.101216
0.286000	0.098833
0.287000	0.096486
0.288000	0.094174
0.289000	0.091898
0.290000	0.089658
0.291000	0.087454
0.292000	0.085286
0.293000	0.083154
0.294000	0.081058
0.295000	0.078998
0.296000	0.076975
0.297000	0.074988
0.298000	0.073038
0.299000	0.071124
0.300000	0.069247
0.301000	0.067407
0.302000	0.065603
0.303000	0.063837
0.304000	0.062107
0.305000	0.060415
0.306000	0.058759
0.307000	0.057141
0.308000	0.055560
0.309000	0.054016
0.310000	0.052509
0.311000	0.051040
0.312000	0.049609
0.313000	0.048214
0.314000	0.046858
0.315000	0.045539
0.316000	0.044258
0.317000	0.043014
0.318000	0.041809
0.319000	0.040641
0.320000	0.039511
0.321000	0.038419
0.322000	0.037365
0.323000	0.036349
0.324000	0.035370
0.325000	0.034430
0.326000	0.033529
0.327000	0.032665
0.328000	0.031839
0.329000	0.031052
0.330000	0.030303
0.331000	0.029592
0.332000	0.028920
0.333000	0.028286
0.334000	0.027690
0.335000	0.027132
0.336000	0.026614
0.337000	0.026133
0.338000	0.025691
0.339000	0.025287
0.340000	0.024922
0.341000	0.024595
0.342000	0.024307
0.343000	0.024058
0.344000	0.023847
0.345000	0.023674
0.346000	0.023540
0.347000	0.023444
0.348000	0.023388
0.349000	0.023369
0.350000	0.023389
0.351000	0.023448
0.352000	0.023545
0.353000	0.023681
0.354000	0.023856
0.355000	0.024069
0.356000	0.024320
0.357000	0.024610
0.358000	0.024938
0.359000	0.025305
0.360000	0.025711
0.361000	0.026155
0.362000	0.026637
0.363000	0.027158
0.364000	0.027717
0.365000	0.028315
0.366000	0.028951
0.367000	0.029625
0.368000	0.030338
0.369000	0.031088
0.370000	0.031878
0.371000	0.032705
0.372000	0.033570
0.373000	0.034474
0.374000	0.035416
0.375000	0.036396
0.376000	0.037414
0.377000	0.038470
0.378000	0.039563
0.379000	0.040695
0.380000	0.041865
0.381000	0.043072
0.382000	0.044318
0.383000	0.045601
0.384000	0.046921
0.385000	0.048280
0.386000	0.049675
0.387000	0.051109
0.388000	0.052580
0.389000	0.054088
0.390000	0.055634
0.391000	0.057216
0.392000	0.058836
0.393000	0.060494
0.394000	0.062188
0.395000	0.063919
0.396000	0.065688
0.397000	0.067493
0.398000	0.069335
0.399000	0.071214
0.400000	0.073129
0.401000	0.075081
0.402000	0.077070
0.403000	0.079095
0.404000	0.081156
0.405000	0.083254
0.406000	0.085387
0.407000	0.087557
0.408000	0.089763
0.409000	0.092005
0.410000	0.094283
0.411000	0.096596
0.412000	0.098945
0.413000	0.101330
0.414000	0.103750
0.415000	0.106206
0.416000	0.108697
0.417000	0.111223
0.418000	0.113784
0.419000	0.116380
0.420000	0.119011
0.421000	0.121677
0.422000	0.124377
0.423000	0.127112
0.424000	0.129881
0.425000	0.132685
0.426000	0.135523
0.427000	0.138395
0.428000	0.141302
0.429000	0.144242
0.430000	0.147216
0.431000	0.150223
0.432000	0.153264
0.433000	0.156339
0.434000	0.159447
0.435000	0.162588
0.436000	0.165762
0.437000	0.168969
0.438000	0.172209
0.439000	0.175481
0.440000	0.178786
0.441000	0.182124
0.442000	0.185493
0.443000	0.188895
0.444000	0.192329
0.445000	0.195795
0.446000	0.199293
0.447000	0.202822
0.448000	0.206382
0.449000	0.209974
0.450000	0.213598
0.451000	0.217252
0.452000	0.220937
0.453000	0.224653
0.454000	0.228399
0.455000	0.232176
0.456000	0.235983
0.457000	0.239821
0.458000	0.243688
0.459000	0.247585
0.460000	0.251512
0.461000	0.255469
0.462000	0.259455
0.463000	0.263470
0.464000	0.267514
0.465000	0.271587
0.466000	0.275689
0.467000	0.279820
0.468000	0.283979
0.469000	0.288166
0.470000	0.292381
0.471000	0.296624
0.472000	0.300895
0.473000	0.305194
0.474000	0.309520
0.475000	0.313873
0.476000	0.318253
0.477000	0.322661
0.478000	0.327095
0.479000	0.331555
0.480000	0.336042
0.481000	0.340555
0.482000	0.345094
0.483000	0.349659
0.484000	0.354250
0.485000	0.358866
0.486000	0.363507
0.487000	0.368174
0.488000	0.372865
0.489000	0.377581
0.490000	0.382322
0.491000	0.387087
0.492000	0.391876
0.493000	0.396689
0.494000	0.401526
0.495000	0.406387
0.496000	0.411270
0.497000	0.416177
0.498000	0.421107
0.499000	0.426060
0.500000	0.431036
0.501000	0.436033
0.502000	0.441053
0.503000	0.446095
0.504000	0.451159
0.505000	0.456244
0.506000	0.461351
0.507000	0.466478
0.508000	0.471627
0.509000	0.476796
0.510000	0.481986
0.511000	0.487196
0.512000	0.492426
0.513000	0.497676
0.514000	0.502945
0.515000	0.508234
0.516000	0.513542
0.517000	0.518869
0.518000	0.524215
0.519000	0.529579
0.520000	0.534962
0.521000	0.540362
0.522000	0.545780
0.523000	0.551216
0.524000	0.556669
0.525000	0.562139
0.526000	0.567626
0.527000	0.573130
0.528000	0.578650
0.529000	0.584186
0.530000	0.589738
0.531000	0.595305
0.532000	0.600888
0.533000	0.606486
0.534000	0.612099
0.535000	0.617726
0.536000	0.623368
0.537000	0.629024
0.538000	0.634694
0.539000	0.640378
0.540000	0.646074
0.541000	0.651784
0.542000	0.657507
0.543000	0.663243
0.544000	0.668990
0.545000	0.674750
0.546000	0.680522
0.547000	0.686305
0.548000	0.692099
0.549000	0.697905
0.550000	0.703722
0.551000	0.709549
0.552000	0.715386
0.553000	0.721233
0.554000	0.727090
0.555000	0.732957
0.556000	0.738833
0.557000	0.744718
0.558000	0.750612
0.559000	0.756515
0.560000	0.762425
0.561000	0.768344
0.562000	0.774271
0.563000	0.780205
0.564000	0.786147
0.565000	0.792096
0.566000	0.798052
0.567000	0.804014
0.568000	0.809983
0.569000	0.815958
0.570000	0.821939
0.571000	0.827926
0.572000	0.833918
0.573000	0.839916
0.574000	0.845919
0.575000	0.851927
0.576000	0.857939
0.577000	0.863956
0.578000	0.869977
0.579000	0.876003
0.580000	0.882032
0.581000	0.888065
0.582000	0.894101
0.583000	0.900141
0.584000	0.906184
0.585000	0.912229
0.586000	0.918278
0.587000	0.924329
0.588000	0.930382
0.589000	0.936437
0.590000	0.942495
0.591000	0.948554
0.592000	0.954615
0.593000	0.960677
0.594000	0.966741
0.595000	0.972805
0.596000	0.978871
0.597000	0.984937
0.598000	0.991003
0.599000	0.997070
0.600000	1.003138
0.601000	1.009205
0.602000	1.015272
0.603000	1.021339
0.604000	1.027405
0.605000	1.033470
0.606000	1.039535
0.607000	1.045598
0.608000	1.051660
0.609000	1.057721
0.610000	1.063780
0.611000	1.069837
0.612000	1.075892
0.613000	1.081945
0.614000	1.087995
0.615000	1.094043
0.616000	1.100088
0.617000	1.106130
0.618000	1.112169
0.619000	1.118204
0.620000	1.124235
0.621000	1.130263
0.622000	1.136287
0.623000	1.142307
0.624000	1.148322
0.625000	1.154332
0.626000	1.160337
0.627000	1.166337
0.628000	1.172332
0.629000	1.178322
0.630000	1.184305
0.631000	1.190282
0.632000	1.196253
0.633000	1.202218
0.634000	1.208176
0.635000	1.214127
0.636000	1.220070
0.637000	1.226007
0.638000	1.231935
0.639000	1.237856
0.640000	1.243768
0.641000	1.249672
0.642000	1.255567
0.643000	1.261453
0.644000	1.267330
0.645000	1.273198
0.646000	1.279056
0.647000	1.284904
0.648000	1.290742
0.649000	1.296569
0.650000	1.302386
0.651000	1.308191
0.652000	1.313986
0.653000	1.319769
0.654000	1.325541
0.655000	1.331300
0.656000	1.337047
0.657000	1.342782
0.658000	1.348504
0.659000	1.354214
0.660000	1.359910
0.661000	1.365592
0.662000	1.371261
0.663000	1.376916
0.664000	1.382556
0.665000	1.388183
0.666000	1.393794
0.667000	1.399391
0.668000	1.404972
0.669000	1.410538
0.670000	1.416089
0.671000	1.421623
0.672000	1.427141
