0.252000	1.961059
0.253000	1.960886
0.254000	1.960676
0.255000	1.960428
0.256000	1.960142
0.257000	1.959818
0.258000	1.959456
0.259000	1.959056
0.260000	1.958619
0.261000	1.958144
0.262000	1.957630
0.263000	1.957079
0.264000	1.956490
0.265000	1.955864
0.266000	1.955199
0.267000	1.954497
0.268000	1.953758
0.269000	1.952980
0.270000	1.952165
0.271000	1.951313
0.272000	1.950423
0.273000	1.949495
0.274000	1.948530
0.275000	1.947527
0.276000	1.946487
0.277000	1.945410
0.278000	1.944295
0.279000	1.943143
0.280000	1.941954
0.281000	1.940728
0.282000	1.939464
0.283000	1.938163
0.284000	1.936826
0.285000	1.935451
0.286000	1.934040
0.287000	1.932591
0.288000	1.931106
0.289000	1.929584
0.290000	1.928025
0.291000	1.926430
0.292000	1.924798
0.293000	1.923129
0.294000	1.921425
0.295000	1.919683
0.296000	1.917906
0.297000	1.916092
0.298000	1.914242
0.299000	1.912356
0.300000	1.910434
0.301000	1.908476
0.302000	1.906482
0.303000	1.904452
0.304000	1.902387
0.305000	1.900286
0.306000	1.898149
0.307000	1.895977
0.308000	1.893770
0.309000	1.891527
0.310000	1.889249
0.311000	1.886936
0.312000	1.884588
0.313000	1.882206
0.314000	1.879788
0.315000	1.877335
0.316000	1.874848
0.317000	1.872327
0.318000	1.869771
0.319000	1.867180
0.320000	1.864556
0.321000	1.861897
0.322000	1.859204
0.323000	1.856477
0.324000	1.853717
0.325000	1.850923
0.326000	1.848095
0.327000	1.845233
0.328000	1.842339
0.329000	1.839411
0.330000	1.836450
0.331000	1.833456
0.332000	1.830429
0.333000	1.827369
0.334000	1.824276
0.335000	1.821151
0.336000	1.817994
0.337000	1.814804
0.338000	1.811582
0.339000	1.808329
0.340000	1.805043
0.341000	1.801725
0.342000	1.798376
0.343000	1.794995
0.344000	1.791583
0.345000	1.788140
0.346000	1.784665
0.347000	1.781160
0.348000	1.777623
0.349000	1.774056
0.350000	1.770459
0.351000	1.766831
0.352000	1.763172
0.353000	1.759484
0.354000	1.755766
0.355000	1.752017
0.356000	1.748240
0.357000	1.744432
0.358000	1.740595
0.359000	1.736729
0.360000	1.732834
0.361000	1.728910
0.362000	1.724957
0.363000	1.720976
0.364000	1.716966
0.365000	1.712927
0.366000	1.708861
0.367000	1.704767
0.368000	1.700644
0.369000	1.696494
0.370000	1.692317
0.371000	1.688112
0.372000	1.683881
0.373000	1.679622
0.374000	1.675336
0.375000	1.671024
0.376000	1.666685
0.377000	1.662320
0.378000	1.657928
0.379000	1.653511
0.380000	1.649068
0.381000	1.644599
0.382000	1.640105
0.383000	1.635586
0.384000	1.631041
0.385000	1.626472
0.386000	1.621878
0.387000	1.617259
0.388000	1.612616
0.389000	1.607949
0.390000	1.603257
0.391000	1.598542
0.392000	1.593803
0.393000	1.589041
0.394000	1.584256
0.395000	1.579447
0.396000	1.574616
0.397000	1.569762
0.398000	1.564886
0.399000	1.559987
0.400000	1.555066
0.401000	1.550123
0.402000	1.545158
0.403000	1.540172
0.404000	1.535165
0.405000	1.530136
0.406000	1.525087
0.407000	1.520017
0.408000	1.514926
0.409000	1.509815
0.410000	1.504684
0.411000	1.499533
0.412000	1.494362
0.413000	1.489171
0.414000	1.483962
0.415000	1.478733
0.416000	1.473485
0.417000	1.468219
0.418000	1.462934
0.419000	1.457631
0.420000	1.452310
0.421000	1.446971
0.422000	1.441614
0.423000	1.436240
0.424000	1.430849
0.425000	1.425440
0.426000	1.420015
0.427000	1.414573
0.428000	1.409115
0.429000	1.403641
0.430000	1.398151
0.431000	1.392645
0.432000	1.387124
0.433000	1.381587
0.434000	1.376035
0.435000	1.370469
0.436000	1.364887
0.437000	1.359292
0.438000	1.353682
0.439000	1.348058
0.440000	1.342421
0.441000	1.336770
0.442000	1.331105
0.443000	1.325428
0.444000	1.319738
0.445000	1.314035
0.446000	1.308320
0.447000	1.302592
0.448000	1.296853
0.449000	1.291102
0.450000	1.285339
0.451000	1.279565
0.452000	1.273780
0.453000	1.267985
0.454000	1.262178
0.455000	1.256362
0.456000	1.250535
0.457000	1.244698
0.458000	1.238852
0.459000	1.232996
0.460000	1.227131
0.461000	1.221257
0.462000	1.215375
0.463000	1.209484
0.464000	1.203584
0.465000	1.197677
0.466000	1.191762
0.467000	1.185839
0.468000	1.179909
0.469000	1.173971
0.470000	1.168027
0.471000	1.162077
0.472000	1.156119
0.473000	1.150156
0.474000	1.144187
0.475000	1.138212
0.476000	1.132231
0.477000	1.126246
0.478000	1.120255
0.479000	1.114260
0.480000	1.108260
0.481000	1.102256
0.482000	1.096248
0.483000	1.090236
0.484000	1.084220
0.485000	1.078201
0.486000	1.072179
0.487000	1.066155
0.488000	1.060127
0.489000	1.054098
0.490000	1.048066
0.491000	1.042032
0.492000	1.035996
0.493000	1.029959
0.494000	1.023921
0.495000	1.017882
0.496000	1.011843
0.497000	1.005802
0.498000	0.999762
0.499000	0.993722
0.500000	0.987681
0.501000	0.981642
0.502000	0.975603
0.503000	0.969565
0.504000	0.963528
0.505000	0.957493
0.506000	0.951459
0.507000	0.945427
0.508000	0.939398
0.509000	0.933370
0.510000	0.927346
0.511000	0.921324
0.512000	0.915306
0.513000	0.909290
0.514000	0.903279
0.515000	0.897271
0.516000	0.891267
0.517000	0.885267
0.518000	0.879273
0.519000	0.873282
0.520000	0.867297
0.521000	0.861317
0.522000	0.855343
0.523000	0.849374
0.524000	0.843411
0.525000	0.837454
0.526000	0.831504
0.527000	0.825561
0.528000	0.819624
0.529000	0.813694
0.530000	0.807772
0.531000	0.801857
0.532000	0.795951
0.533000	0.790052
0.534000	0.784161
0.535000	0.778279
0.536000	0.772406
0.537000	0.766542
0.538000	0.760687
0.539000	0.754841
0.540000	0.749006
0.541000	0.743180
0.542000	0.737364
0.543000	0.731558
0.544000	0.725763
0.545000	0.719979
0.546000	0.714206
0.547000	0.708445
0.548000	0.702695
0.549000	0.696956
0.550000	0.691230
0.551000	0.685515
0.552000	0.679813
0.553000	0.674124
0.554000	0.668448
0.555000	0.662785
0.556000	0.657135
0.557000	0.651498
0.558000	0.645875
0.559000	0.640267
0.560000	0.634672
0.561000	0.629092
0.562000	0.623527
0.563000	0.617976
0.564000	0.612441
0.565000	0.606921
0.566000	0.601416
0.567000	0.595927
0.568000	0.590454
0.569000	0.584997
0.570000	0.579557
0.571000	0.574133
0.572000	0.568726
0.573000	0.563336
0.574000	0.557963
0.575000	0.552608
0.576000	0.547270
0.577000	0.541950
0.578000	0.536649
0.579000	0.531365
0.580000	0.526101
0.581000	0.520854
0.582000	0.515627
0.583000	0.510419
0.584000	0.505230
0.585000	0.500061
0.586000	0.494911
0.587000	0.489782
0.588000	0.484672
0.589000	0.479583
0.590000	0.474515
0.591000	0.469467
0.592000	0.464440
0.593000	0.459434
0.594000	0.454450
0.595000	0.449487
0.596000	0.444546
0.597000	0.439627
0.598000	0.434729
0.599000	0.429855
0.600000	0.425002
0.601000	0.420173
0.602000	0.415366
0.603000	0.410583
0.604000	0.405822
0.605000	0.401085
0.606000	0.396372
0.607000	0.391683
0.608000	0.387017
0.609000	0.382376
0.610000	0.377760
0.611000	0.373167
0.612000	0.368600
0.613000	0.364057
0.614000	0.359540
0.615000	0.355048
0.616000	0.350581
0.617000	0.346140
0.618000	0.341725
0.619000	0.337335
0.620000	0.332972
0.621000	0.328636
0.622000	0.324325
0.623000	0.320042
0.624000	0.315785
0.625000	0.311555
0.626000	0.307353
0.627000	0.303178
0.628000	0.299030
0.629000	0.294910
0.630000	0.290818
0.631000	0.286753
0.632000	0.282717
0.633000	0.278710
0.634000	0.274730
0.635000	0.270780
0.636000	0.266858
0.637000	0.262965
0.638000	0.259101
0.639000	0.255267
0.640000	0.251462
0.641000	0.247686
0.642000	0.243940
0.643000	0.240224
0.644000	0.236538
0.645000	0.232882
0.646000	0.229257
0.647000	0.225662
0.648000	0.222097
0.649000	0.218563
0.650000	0.215060
0.651000	0.211588
0.652000	0.208147
0.653000	0.204737
0.654000	0.201359
0.655000	0.198012
0.656000	0.194697
0.657000	0.191414
0.658000	0.188162
0.659000	0.184943
0.660000	0.181756
0.661000	0.178601
0.662000	0.175479
0.663000	0.172389
0.664000	0.169332
0.665000	0.166307
0.666000	0.163316
0.667000	0.160357
0.668000	0.157432
0.669000	0.154540
0.670000	0.151681
0.671000	0.148856
0.672000	0.146064
0.673000	0.143307
0.674000	0.140583
0.675000	0.137892
0.676000	0.135236
0.677000	0.132614
0.678000	0.130027
0.679000	0.127473
0.680000	0.124954
0.681000	0.122470
0.682000	0.120020
0.683000	0.117605
0.684000	0.115225
0.685000	0.112880
0.686000	0.110570
0.687000	0.108295
0.688000	0.106055
0.689000	0.103850
0.690000	0.101681
0.691000	0.099547
0.692000	0.097449
0.693000	0.095387
0.694000	0.093360
0.695000	0.091369
0.696000	0.089413
0.697000	0.087494
0.698000	0.085611
0.699000	0.083764
0.700000	0.081953
0.701000	0.080178
0.702000	0.078440
0.703000	0.076738
0.704000	0.075072
0.705000	0.073443
0.706000	0.071851
0.707000	0.070295
0.708000	0.068776
0.709000	0.067293
0.710000	0.065848
0.711000	0.064439
0.712000	0.063067
0.713000	0.061733
0.714000	0.060435
0.715000	0.059174
0.716000	0.057951
0.717000	0.056765
0.718000	0.055616
0.719000	0.054504
0.720000	0.053430
0.721000	0.052392
0.722000	0.051393
0.723000	0.050431
0.724000	0.049506
0.725000	0.048619
0.726000	0.047769
0.727000	0.046957
0.728000	0.046183
0.729000	0.045446
0.730000	0.044747
0.731000	0.044085
0.732000	0.043462
0.733000	0.042876
0.734000	0.042328
0.735000	0.041818
0.736000	0.041345
0.737000	0.040911
0.738000	0.040514
0.739000	0.040155
0.740000	0.039834
0.741000	0.039551
0.742000	0.039306
0.743000	0.039099
0.744000	0.038929
0.745000	0.038798
0.746000	0.038705
0.747000	0.038649
0.748000	0.038632
0.749000	0.038652
0.750000	0.038711
0.751000	0.038807
0.752000	0.038941
0.753000	0.039114
0.754000	0.039324
0.755000	0.039572
0.756000	0.039858
0.757000	0.040182
0.758000	0.040544
0.759000	0.040944
0.760000	0.041381
0.761000	0.041856
0.762000	0.042370
0.763000	0.042921
0.764000	0.043510
0.765000	0.044136
0.766000	0.044801
0.767000	0.045503
0.768000	0.046242
0.769000	0.047020
0.770000	0.047835
0.771000	0.048687
0.772000	0.049577
0.773000	0.050505
0.774000	0.051470
0.775000	0.052473
0.776000	0.053513
0.777000	0.054590
0.778000	0.055705
0.779000	0.056857
0.780000	0.058046
0.781000	0.059272
0.782000	0.060536
0.783000	0.061837
0.784000	0.063174
0.785000	0.064549
0.786000	0.065960
0.787000	0.067409
0.788000	0.068894
0.789000	0.070416
0.790000	0.071975
0.791000	0.073570
0.792000	0.075202
0.793000	0.076871
0.794000	0.078575
0.795000	0.080317
0.796000	0.082094
0.797000	0.083908
0.798000	0.085758
0.799000	0.087644
0.800000	0.089566
0.801000	0.091524
0.802000	0.093518
0.803000	0.095548
0.804000	0.097613
0.805000	0.099714
0.806000	0.101851
0.807000	0.104023
0.808000	0.106230
0.809000	0.108473
0.810000	0.110751
0.811000	0.113064
0.812000	0.115411
0.813000	0.117794
0.814000	0.120212
0.815000	0.122665
0.816000	0.125152
0.817000	0.127673
0.818000	0.130229
0.819000	0.132820
0.820000	0.135444
0.821000	0.138103
0.822000	0.140796
0.823000	0.143523
0.824000	0.146283
0.825000	0.149077
0.826000	0.151905
0.827000	0.154766
0.828000	0.157661
0.829000	0.160589
0.830000	0.163550
0.831000	0.166544
0.832000	0.169571
0.833000	0.172631
0.834000	0.175723
0.835000	0.178848
0.836000	0.182005
0.837000	0.185195
0.838000	0.188417
0.839000	0.191671
0.840000	0.194956
0.841000	0.198274
0.842000	0.201623
0.843000	0.205004
0.844000	0.208416
0.845000	0.211859
0.846000	0.215334
0.847000	0.218839
0.848000	0.222375
0.849000	0.225942
0.850000	0.229539
0.851000	0.233167
0.852000	0.236825
0.853000	0.240514
0.854000	0.244232
0.855000	0.247980
0.856000	0.251757
0.857000	0.255565
0.858000	0.259401
0.859000	0.263267
0.860000	0.267162
0.861000	0.271085
0.862000	0.275038
0.863000	0.279019
0.864000	0.283028
0.865000	0.287066
0.866000	0.291132
0.867000	0.295226
0.868000	0.299347
0.869000	0.303497
0.870000	0.307673
0.871000	0.311877
0.872000	0.316108
0.873000	0.320366
0.874000	0.324651
0.875000	0.328962
0.876000	0.333300
0.877000	0.337664
0.878000	0.342054
0.879000	0.346470
0.880000	0.350912
0.881000	0.355379
0.882000	0.359872
0.883000	0.364389
0.884000	0.368932
0.885000	0.373499
0.886000	0.378092
0.887000	0.382708
0.888000	0.387349
0.889000	0.392014
0.890000	0.396702
0.891000	0.401415
0.892000	0.406150
0.893000	0.410910
0.894000	0.415692
0.895000	0.420497
0.896000	0.425324
0.897000	0.430174
0.898000	0.435047
0.899000	0.439941
0.900000	0.444858
0.901000	0.449796
0.902000	0.454755
0.903000	0.459736
0.904000	0.464738
0.905000	0.469761
0.906000	0.474804
0.907000	0.479868
0.908000	0.484952
0.909000	0.490056
0.910000	0.495179
0.911000	0.500323
0.912000	0.505485
0.913000	0.510667
0.914000	0.515868
0.915000	0.521087
0.916000	0.526325
0.917000	0.531581
0.918000	0.536855
0.919000	0.542147
0.920000	0.547457
0.921000	0.552784
0.922000	0.558128
0.923000	0.563489
0.924000	0.568867
0.925000	0.574261
0.926000	0.579672
0.927000	0.585098
0.928000	0.590540
0.929000	0.595998
0.930000	0.601471
0.931000	0.606960
0.932000	0.612463
0.933000	0.617981
0.934000	0.623513
0.935000	0.629060
0.936000	0.634620
0.937000	0.640194
0.938000	0.645782
0.939000	0.651383
0.940000	0.656997
0.941000	0.662624
0.942000	0.668263
0.943000	0.673915
0.944000	0.679579
0.945000	0.685255
0.946000	0.690942
0.947000	0.696641
0.948000	0.702351
0.949000	0.708072
0.950000	0.713804
0.951000	0.719547
0.952000	0.725299
0.953000	0.731062
0.954000	0.736835
0.955000	0.742617
0.956000	0.748408
0.957000	0.754209
0.958000	0.760019
0.959000	0.765837
0.960000	0.771664
0.961000	0.777499
0.962000	0.783342
0.963000	0.789193
0.964000	0.795052
0.965000	0.800917
0.966000	0.806790
0.967000	0.812670
0.968000	0.818557
0.969000	0.824450
0.970000	0.830350
0.971000	0.836255
0.972000	0.842166
0.973000	0.848083
0.974000	0.854006
0.975000	0.859933
0.976000	0.865866
0.977000	0.871803
0.978000	0.877745
0.979000	0.883691
0.980000	0.889641
0.981000	0.895595
0.982000	0.901553
0.983000	0.907515
0.984000	0.913479
0.985000	0.919447
0.986000	0.925417
0.987000	0.931390
0.988000	0.937366
0.989000	0.943344
0.990000	0.949324
0.991000	0.955305
0.992000	0.961288
0.993000	0.967273
0.994000	0.973259
0.995000	0.979246
0.996000	0.985233
0.997000	0.991221
0.998000	0.997209
0.999000	1.003198
