0.280000	1.677198
0.281000	1.680195
0.282000	1.683184
0.283000	1.686164
0.284000	1.689136
0.285000	1.692099
0.286000	1.695054
0.287000	1.698000
0.288000	1.700938
0.289000	1.703867
0.290000	1.706787
0.291000	1.709698
0.292000	1.712601
0.293000	1.715494
0.294000	1.718379
0.295000	1.721255
0.296000	1.724121
0.297000	1.726979
0.298000	1.729827
0.299000	1.732666
0.300000	1.735496
0.301000	1.738316
0.302000	1.741127
0.303000	1.743928
0.304000	1.746720
0.305000	1.749502
0.306000	1.752274
0.307000	1.755037
0.308000	1.757790
0.309000	1.760533
0.310000	1.763265
0.311000	1.765988
0.312000	1.768701
0.313000	1.771404
0.314000	1.774096
0.315000	1.776778
0.316000	1.779450
0.317000	1.782111
0.318000	1.784761
0.319000	1.787401
0.320000	1.790031
0.321000	1.792649
0.322000	1.795257
0.323000	1.797854
0.324000	1.800440
0.325000	1.803015
0.326000	1.805578
0.327000	1.808130
0.328000	1.810672
0.329000	1.813201
0.330000	1.815719
0.331000	1.818226
0.332000	1.820721
0.333000	1.823204
0.334000	1.825676
0.335000	1.828135
0.336000	1.830583
0.337000	1.833018
0.338000	1.835441
0.339000	1.837852
0.340000	1.840251
0.341000	1.842637
0.342000	1.845010
0.343000	1.847371
0.344000	1.849719
0.345000	1.852055
0.346000	1.854377
0.347000	1.856686
0.348000	1.858982
0.349000	1.861265
0.350000	1.863534
0.351000	1.865790
0.352000	1.868033
0.353000	1.870261
0.354000	1.872476
0.355000	1.874677
0.356000	1.876864
0.357000	1.879036
0.358000	1.881195
0.359000	1.883339
0.360000	1.885468
0.361000	1.887583
0.362000	1.889683
0.363000	1.891768
0.364000	1.893838
0.365000	1.895893
0.366000	1.897933
0.367000	1.899957
0.368000	1.901965
0.369000	1.903958
0.370000	1.905936
0.371000	1.907897
0.372000	1.909842
0.373000	1.911770
0.374000	1.913683
0.375000	1.915578
0.376000	1.917458
0.377000	1.919320
0.378000	1.921165
0.379000	1.922993
0.380000	1.924803
0.381000	1.926596
0.382000	1.928372
0.383000	1.930129
0.384000	1.931869
0.385000	1.933590
0.386000	1.935293
0.387000	1.936977
0.388000	1.938643
0.389000	1.940290
0.390000	1.941917
0.391000	1.943526
0.392000	1.945115
0.393000	1.946684
0.394000	1.948233
0.395000	1.949762
0.396000	1.951271
0.397000	1.952759
0.398000	1.954227
0.399000	1.955673
0.400000	1.957099
0.401000	1.958503
0.402000	1.959885
0.403000	1.961246
0.404000	1.962584
0.405000	1.963900
0.406000	1.965194
0.407000	1.966464
0.408000	1.967712
0.409000	1.968936
0.410000	1.970137
0.411000	1.971313
0.412000	1.972466
0.413000	1.973594
0.414000	1.974697
0.415000	1.975776
0.416000	1.976829
0.417000	1.977857
0.418000	1.978858
0.419000	1.979834
0.420000	1.980783
0.421000	1.981705
0.422000	1.982600
0.423000	1.983467
0.424000	1.984307
0.425000	1.985118
0.426000	1.985901
0.427000	1.986655
0.428000	1.987379
0.429000	1.988075
0.430000	1.988740
0.431000	1.989374
0.432000	1.989978
0.433000	1.990551
0.434000	1.991092
0.435000	1.991601
0.436000	1.992077
0.437000	1.992521
0.438000	1.992931
0.439000	1.993307
0.440000	1.993650
0.441000	1.993957
0.442000	1.994229
0.443000	1.994466
0.444000	1.994666
0.445000	1.994829
0.446000	1.994956
0.447000	1.995044
0.448000	1.995094
0.449000	1.995105
0.450000	1.995077
0.451000	1.995008
0.452000	1.994899
0.453000	1.994748
0.454000	1.994556
0.455000	1.994321
0.456000	1.994043
0.457000	1.993721
0.458000	1.993354
0.459000	1.992942
0.460000	1.992484
0.461000	1.991980
0.462000	1.991428
0.463000	1.990827
0.464000	1.990178
0.465000	1.989479
0.466000	1.988729
0.467000	1.987927
0.468000	1.987073
0.469000	1.986166
0.470000	1.985205
0.471000	1.984189
0.472000	1.983117
0.473000	1.981987
0.474000	1.980800
0.475000	1.979554
0.476000	1.978247
0.477000	1.976880
0.478000	1.975450
0.479000	1.973957
0.480000	1.972399
0.481000	1.970776
0.482000	1.969086
0.483000	1.967327
0.484000	1.965500
0.485000	1.963601
0.486000	1.961630
0.487000	1.959586
0.488000	1.957467
0.489000	1.955272
0.490000	1.952999
0.491000	1.950646
0.492000	1.948213
0.493000	1.945697
0.494000	1.943097
0.495000	1.940411
0.496000	1.937637
0.497000	1.934775
0.498000	1.931821
0.499000	1.928774
0.500000	1.925632
0.501000	1.922393
0.502000	1.919055
0.503000	1.915616
0.504000	1.912074
0.505000	1.908426
0.506000	1.904671
0.507000	1.900806
0.508000	1.896829
0.509000	1.892738
0.510000	1.888529
0.511000	1.884200
0.512000	1.879750
0.513000	1.875174
0.514000	1.870471
0.515000	1.865638
0.516000	1.860672
0.517000	1.855569
0.518000	1.850328
0.519000	1.844944
0.520000	1.839416
0.521000	1.833739
0.522000	1.827911
0.523000	1.821928
0.524000	1.815787
0.525000	1.809484
0.526000	1.803017
0.527000	1.796382
0.528000	1.789575
0.529000	1.782593
0.530000	1.775432
0.531000	1.768088
0.532000	1.760559
0.533000	1.752839
0.534000	1.744927
0.535000	1.736818
0.536000	1.728508
0.537000	1.719994
0.538000	1.711273
0.539000	1.702341
0.540000	1.693195
0.541000	1.683830
0.542000	1.674246
0.543000	1.664437
0.544000	1.654402
0.545000	1.644138
0.546000	1.633642
0.547000	1.622911
0.548000	1.611945
0.549000	1.600741
0.550000	1.589298
0.551000	1.577616
0.552000	1.565692
0.553000	1.553528
0.554000	1.541122
0.555000	1.528477
0.556000	1.515593
0.557000	1.502473
0.558000	1.489117
0.559000	1.475530
0.560000	1.461715
0.561000	1.447675
0.562000	1.433417
0.563000	1.418945
0.564000	1.404265
0.565000	1.389385
0.566000	1.374312
0.567000	1.359055
0.568000	1.343621
0.569000	1.328021
0.570000	1.312264
0.571000	1.296362
0.572000	1.280325
0.573000	1.264165
0.574000	1.247895
0.575000	1.231525
0.576000	1.215070
0.577000	1.198542
0.578000	1.181954
0.579000	1.165320
0.580000	1.148652
0.581000	1.131963
0.582000	1.115267
0.583000	1.098576
0.584000	1.081903
0.585000	1.065261
0.586000	1.048660
0.587000	1.032113
