0.000000	0.714571
0.001000	0.718816
0.002000	0.723064
0.003000	0.727315
0.004000	0.731569
0.005000	0.735824
0.006000	0.740083
0.007000	0.744343
0.008000	0.748606
0.009000	0.752872
0.010000	0.757139
0.011000	0.761408
0.012000	0.765680
0.013000	0.769953
0.014000	0.774229
0.015000	0.778506
0.016000	0.782785
0.017000	0.787065
0.018000	0.791347
0.019000	0.795631
0.020000	0.799917
0.021000	0.804203
0.022000	0.808491
0.023000	0.812781
0.024000	0.817071
0.025000	0.821363
0.026000	0.825656
0.027000	0.829950
0.028000	0.834245
0.029000	0.838541
0.030000	0.842838
0.031000	0.847135
0.032000	0.851434
0.033000	0.855733
0.034000	0.860032
0.035000	0.864332
0.036000	0.868633
0.037000	0.872934
0.038000	0.877235
0.039000	0.881536
0.040000	0.885838
0.041000	0.890140
0.042000	0.894441
0.043000	0.898742
0.044000	0.903043
0.045000	0.907344
0.046000	0.911644
0.047000	0.915943
0.048000	0.920242
0.049000	0.924539
0.050000	0.928835
0.051000	0.933130
0.052000	0.937423
0.053000	0.941714
0.054000	0.946004
0.055000	0.950292
0.056000	0.954578
0.057000	0.958863
0.058000	0.963145
0.059000	0.967425
0.060000	0.971704
0.061000	0.975980
0.062000	0.980255
0.063000	0.984528
0.064000	0.988800
0.065000	0.993070
0.066000	0.997339
0.067000	1.001607
0.068000	1.005873
0.069000	1.010139
0.070000	1.014403
0.071000	1.018667
0.072000	1.022930
0.073000	1.027192
0.074000	1.031453
0.075000	1.035714
0.076000	1.039974
0.077000	1.044233
0.078000	1.048491
0.079000	1.052747
0.080000	1.057003
0.081000	1.061258
0.082000	1.065511
0.083000	1.069763
0.084000	1.074013
0.085000	1.078262
0.086000	1.082509
0.087000	1.086754
0.088000	1.090997
0.089000	1.095237
0.090000	1.099476
0.091000	1.103713
0.092000	1.107947
0.093000	1.112178
0.094000	1.116407
0.095000	1.120634
0.096000	1.124858
0.097000	1.129079
0.098000	1.133297
0.099000	1.137512
0.100000	1.141725
0.101000	1.145934
0.102000	1.150140
0.103000	1.154343
0.104000	1.158543
0.105000	1.162740
0.106000	1.166933
0.107000	1.171123
0.108000	1.175310
0.109000	1.179493
0.110000	1.183673
0.111000	1.187849
0.112000	1.192021
0.113000	1.196190
0.114000	1.200355
0.115000	1.204517
0.116000	1.208674
0.117000	1.212828
0.118000	1.216978
0.119000	1.221124
0.120000	1.225265
0.121000	1.229403
0.122000	1.233537
0.123000	1.237666
0.124000	1.241792
0.125000	1.245913
0.126000	1.250030
0.127000	1.254142
0.128000	1.258250
0.129000	1.262354
0.130000	1.266453
0.131000	1.270547
0.132000	1.274637
0.133000	1.278722
0.134000	1.282803
0.135000	1.286879
0.136000	1.290950
0.137000	1.295016
0.138000	1.299077
0.139000	1.303134
0.140000	1.307185
0.141000	1.311232
0.142000	1.315273
0.143000	1.319309
0.144000	1.323340
0.145000	1.327366
0.146000	1.331386
0.147000	1.335401
0.148000	1.339411
0.149000	1.343416
0.150000	1.347414
0.151000	1.351408
0.152000	1.355396
0.153000	1.359378
0.154000	1.363354
0.155000	1.367325
0.156000	1.371290
0.157000	1.375249
0.158000	1.379202
0.159000	1.383150
0.160000	1.387091
0.161000	1.391027
0.162000	1.394956
0.163000	1.398879
0.164000	1.402796
0.165000	1.406707
0.166000	1.410612
0.167000	1.414510
0.168000	1.418402
0.169000	1.422287
0.170000	1.426166
0.171000	1.430039
0.172000	1.433905
0.173000	1.437764
0.174000	1.441617
0.175000	1.445463
0.176000	1.449302
0.177000	1.453134
0.178000	1.456959
0.179000	1.460778
0.180000	1.464589
0.181000	1.468394
0.182000	1.472191
0.183000	1.475982
0.184000	1.479765
0.185000	1.483541
0.186000	1.487309
0.187000	1.491070
0.188000	1.494824
0.189000	1.498570
0.190000	1.502309
0.191000	1.506040
0.192000	1.509764
0.193000	1.513480
0.194000	1.517188
0.195000	1.520889
0.196000	1.524582
0.197000	1.528266
0.198000	1.531943
0.199000	1.535612
0.200000	1.539273
0.201000	1.542925
0.202000	1.546570
0.203000	1.550206
0.204000	1.553834
0.205000	1.557454
0.206000	1.561065
0.207000	1.564668
0.208000	1.568262
0.209000	1.571848
0.210000	1.575425
0.211000	1.578994
0.212000	1.582554
0.213000	1.586105
0.214000	1.589647
0.215000	1.593180
0.216000	1.596704
0.217000	1.600219
0.218000	1.603725
0.219000	1.607222
0.220000	1.610710
0.221000	1.614188
0.222000	1.617658
0.223000	1.621117
0.224000	1.624568
0.225000	1.628008
0.226000	1.631439
0.227000	1.634861
0.228000	1.638273
0.229000	1.641675
0.230000	1.645067
0.231000	1.648449
0.232000	1.651821
0.233000	1.655183
0.234000	1.658535
0.235000	1.661877
0.236000	1.665209
0.237000	1.668530
0.238000	1.671841
0.239000	1.675142
0.240000	1.678432
0.241000	1.681711
0.242000	1.684980
0.243000	1.688238
0.244000	1.691485
0.245000	1.694722
0.246000	1.697947
0.247000	1.701161
0.248000	1.704365
0.249000	1.707557
0.250000	1.710738
0.251000	1.713908
0.252000	1.717066
0.253000	1.720213
0.254000	1.723348
0.255000	1.726471
0.256000	1.729583
0.257000	1.732683
0.258000	1.735772
0.259000	1.738848
0.260000	1.741912
0.261000	1.744965
0.262000	1.748005
0.263000	1.751033
0.264000	1.754048
0.265000	1.757051
0.266000	1.760042
0.267000	1.763020
0.268000	1.765985
0.269000	1.768938
0.270000	1.771877
0.271000	1.774804
0.272000	1.777718
0.273000	1.780618
0.274000	1.783506
0.275000	1.786380
0.276000	1.789240
0.277000	1.792088
0.278000	1.794921
0.279000	1.797741
0.280000	1.800547
0.281000	1.803340
0.282000	1.806118
0.283000	1.808882
0.284000	1.811632
0.285000	1.814368
0.286000	1.817090
0.287000	1.819797
0.288000	1.822489
0.289000	1.825167
0.290000	1.827830
0.291000	1.830478
0.292000	1.833111
0.293000	1.835729
0.294000	1.838332
0.295000	1.840919
0.296000	1.843491
0.297000	1.846048
0.298000	1.848589
0.299000	1.851114
0.300000	1.853623
0.301000	1.856116
0.302000	1.858593
0.303000	1.861054
0.304000	1.863498
0.305000	1.865926
0.306000	1.868337
0.307000	1.870732
0.308000	1.873109
0.309000	1.875470
0.310000	1.877813
0.311000	1.880139
0.312000	1.882448
0.313000	1.884739
0.314000	1.887013
0.315000	1.889269
0.316000	1.891506
0.317000	1.893726
0.318000	1.895928
0.319000	1.898111
0.320000	1.900275
0.321000	1.902421
0.322000	1.904548
0.323000	1.906656
0.324000	1.908745
0.325000	1.910815
0.326000	1.912865
0.327000	1.914896
0.328000	1.916907
0.329000	1.918898
0.330000	1.920869
0.331000	1.922819
0.332000	1.924750
0.333000	1.926659
0.334000	1.928548
0.335000	1.930416
0.336000	1.932263
0.337000	1.934088
0.338000	1.935892
0.339000	1.937675
0.340000	1.939435
0.341000	1.941174
0.342000	1.942890
0.343000	1.944584
0.344000	1.946255
0.345000	1.947904
0.346000	1.949529
0.347000	1.951131
0.348000	1.952710
0.349000	1.954265
0.350000	1.955797
0.351000	1.957304
0.352000	1.958787
0.353000	1.960245
0.354000	1.961679
0.355000	1.963088
0.356000	1.964472
0.357000	1.965830
0.358000	1.967163
0.359000	1.968469
0.360000	1.969750
0.361000	1.971004
0.362000	1.972232
0.363000	1.973433
0.364000	1.974606
0.365000	1.975753
0.366000	1.976871
0.367000	1.977962
0.368000	1.979025
0.369000	1.980059
0.370000	1.981064
0.371000	1.982041
0.372000	1.982988
0.373000	1.983905
0.374000	1.984793
0.375000	1.985650
0.376000	1.986477
0.377000	1.987273
0.378000	1.988038
0.379000	1.988772
0.380000	1.989474
0.381000	1.990144
0.382000	1.990781
0.383000	1.991386
0.384000	1.991958
0.385000	1.992496
0.386000	1.993001
0.387000	1.993471
0.388000	1.993907
0.389000	1.994309
0.390000	1.994675
0.391000	1.995005
0.392000	1.995300
0.393000	1.995558
0.394000	1.995779
0.395000	1.995964
0.396000	1.996110
0.397000	1.996219
0.398000	1.996290
0.399000	1.996322
0.400000	1.996314
0.401000	1.996267
0.402000	1.996180
0.403000	1.996053
0.404000	1.995884
0.405000	1.995674
0.406000	1.995422
0.407000	1.995128
0.408000	1.994791
0.409000	1.994411
0.410000	1.993987
0.411000	1.993518
0.412000	1.993005
0.413000	1.992446
0.414000	1.991841
0.415000	1.991190
0.416000	1.990492
0.417000	1.989747
0.418000	1.988954
0.419000	1.988111
0.420000	1.987220
0.421000	1.986279
0.422000	1.985288
0.423000	1.984246
0.424000	1.983152
0.425000	1.982006
0.426000	1.980807
0.427000	1.979555
0.428000	1.978248
0.429000	1.976887
